name,family,window_label,asset,asset_idx,lookback,feature_kind,mode,lag_signal,mean_pl,std_pl,sharpe,score,value,dvolume,top_n,z_window,entry_z,exit_z,top_k
ALGO_absolute_momentum_5_lag,single_asset_return,250-350,ALGO,0.0,5.0,absolute,momentum,True,-157.49307968200083,1035.1272020253186,-2.4056794495162346,-157.49307968200083,-15749.307968200083,6345398.41,,,,,
ALGO_absolute_momentum_5_lag,single_asset_return,300-400,ALGO,0.0,5.0,absolute,momentum,True,-125.13545972799999,1048.0312501386024,-1.887887735887747,-125.13545972799999,-12513.545972799999,5150798.639999998,,,,,
ALGO_absolute_momentum_5_lag,single_asset_return,350-450,ALGO,0.0,5.0,absolute,momentum,True,38.09070179599934,1012.1225149860935,0.5950533337917066,9.960559166244508,3809.070179599934,4354491.020000001,,,,,
ALGO_absolute_momentum_5_lag,single_asset_return,400-500,ALGO,0.0,5.0,absolute,momentum,True,23.13483376999895,988.3158455162317,0.3701183601096839,2.7873526189090407,2313.483376999895,6144331.1499999985,,,,,
ALGO_absolute_momentum_5_cur,single_asset_return,250-350,ALGO,0.0,5.0,absolute,momentum,False,-302.3709067300003,1002.2360023532221,-4.770237554787749,-302.3709067300003,-30237.090673000028,6542533.649999999,,,,,
ALGO_absolute_momentum_5_cur,single_asset_return,300-400,ALGO,0.0,5.0,absolute,momentum,False,-157.39134880800003,1043.4229144399853,-2.3850115775271994,-157.39134880800003,-15739.134880800004,5146244.039999999,,,,,
ALGO_absolute_momentum_5_cur,single_asset_return,350-450,ALGO,0.0,5.0,absolute,momentum,False,-40.44454292799957,1012.3320407711117,-0.6316942931071938,-40.44454292799957,-4044.4542927999573,4548714.640000001,,,,,
ALGO_absolute_momentum_5_cur,single_asset_return,400-500,ALGO,0.0,5.0,absolute,momentum,False,-151.9375871739995,977.4238661198824,-2.457832544889456,-151.9375871739995,-15193.75871739995,6337435.869999999,,,,,
ALGO_absolute_reversal_5_lag,single_asset_return,250-350,ALGO,0.0,5.0,absolute,reversal,True,154.95492031799935,1034.5771394200212,2.3681679412009724,131.50610438262348,15495.492031799935,6345398.41,,,,,
ALGO_absolute_reversal_5_lag,single_asset_return,300-400,ALGO,0.0,5.0,absolute,reversal,True,123.07514027199956,1047.6431892250362,1.8574919906277043,95.41952372694391,12307.514027199955,5150798.639999998,,,,,
ALGO_absolute_reversal_5_lag,single_asset_return,350-450,ALGO,0.0,5.0,absolute,reversal,True,-39.832498204000295,1012.4121098474153,-0.6220857000524785,-39.832498204000295,-3983.2498204000294,4354491.020000001,,,,,
ALGO_absolute_reversal_5_lag,single_asset_return,400-500,ALGO,0.0,5.0,absolute,reversal,True,-25.59256622999892,988.6633333911819,-0.4092940322663083,-25.59256622999892,-2559.256622999892,6144331.1499999985,,,,,
ALGO_absolute_reversal_5_cur,single_asset_return,250-350,ALGO,0.0,5.0,absolute,reversal,False,299.7538932699988,1002.4450439555796,4.7279651186455345,286.9184761153141,29975.38932699988,6542533.649999999,,,,,
ALGO_absolute_reversal_5_cur,single_asset_return,300-400,ALGO,0.0,5.0,absolute,reversal,False,155.33285119199965,1043.5997418168,2.3534195416701675,131.57650545400156,15533.285119199965,5146244.039999999,,,,,
ALGO_absolute_reversal_5_cur,single_asset_return,350-450,ALGO,0.0,5.0,absolute,reversal,False,38.62505707200093,1012.1582339814105,0.6033797434075931,10.308959825606031,3862.5057072000927,4548714.640000001,,,,,
ALGO_absolute_reversal_5_cur,single_asset_return,400-500,ALGO,0.0,5.0,absolute,reversal,False,149.40261282600142,977.062088067495,2.417720177050884,127.57726311140216,14940.261282600142,6337435.869999999,,,,,
ALGO_relative_momentum_5_lag,single_asset_return,250-350,ALGO,0.0,5.0,relative,momentum,True,-4.961167214001325,1046.4085120309599,-0.07496397472315292,-4.961167214001325,-496.1167214001325,4360836.07,,,,,
ALGO_relative_momentum_5_lag,single_asset_return,300-400,ALGO,0.0,5.0,relative,momentum,True,143.81824944399924,1045.132966621624,2.1757673514566966,118.736428161593,14381.824944399923,4756252.779999997,,,,,
ALGO_relative_momentum_5_lag,single_asset_return,350-450,ALGO,0.0,5.0,relative,momentum,True,234.2766176519994,985.5956088003225,3.7583756851478594,218.78765162390974,23427.66176519994,3750911.7400000026,,,,,
ALGO_relative_momentum_5_lag,single_asset_return,400-500,ALGO,0.0,5.0,relative,momentum,True,-21.20988994999949,988.6145823410666,-0.33921996681803895,-21.20988994999949,-2120.9889949999488,4354949.749999998,,,,,
ALGO_relative_momentum_5_cur,single_asset_return,250-350,ALGO,0.0,5.0,relative,momentum,False,40.29140500199923,1045.7256476872565,0.6092066796697891,10.905917591741158,4029.140500199923,4354974.990000001,,,,,
ALGO_relative_momentum_5_cur,single_asset_return,300-400,ALGO,0.0,5.0,relative,momentum,False,34.323976312000305,1054.8121771462888,0.5145083923530295,7.184367109246518,3432.3976312000304,4762618.439999999,,,,,
ALGO_relative_momentum_5_cur,single_asset_return,350-450,ALGO,0.0,5.0,relative,momentum,False,-19.19607423199981,1013.2998588035647,-0.29953283906730827,-19.19607423199981,-1919.607423199981,3760371.160000001,,,,,
ALGO_relative_momentum_5_cur,single_asset_return,400-500,ALGO,0.0,5.0,relative,momentum,False,-163.99047291800147,975.3737719734445,-2.6583829906550047,-163.99047291800147,-16399.047291800147,4356864.589999999,,,,,
ALGO_relative_reversal_5_lag,single_asset_return,250-350,ALGO,0.0,5.0,relative,reversal,True,3.216832785999577,1046.7303239345551,0.04859187807527247,0.007577599043099739,321.6832785999577,4360836.07,,,,,
ALGO_relative_reversal_5_lag,single_asset_return,300-400,ALGO,0.0,5.0,relative,reversal,True,-145.72075055599998,1045.2321993928435,-2.2043402144226114,-145.72075055599998,-14572.075055599998,4756252.779999997,,,,,
ALGO_relative_reversal_5_lag,single_asset_return,350-450,ALGO,0.0,5.0,relative,reversal,True,-235.77698234799973,985.1557264634406,-3.7841341426170096,-235.77698234799973,-23577.698234799973,3750911.7400000026,,,,,
ALGO_relative_reversal_5_lag,single_asset_return,400-500,ALGO,0.0,5.0,relative,reversal,True,19.46791005000021,988.54594144008,0.3113812644438171,1.7207357091893674,1946.791005000021,4354949.749999998,,,,,
ALGO_relative_reversal_5_cur,single_asset_return,250-350,ALGO,0.0,5.0,relative,reversal,False,-42.03339499800102,1045.8096157625591,-0.635494567939555,-42.03339499800102,-4203.339499800102,4354974.990000001,,,,,
ALGO_relative_reversal_5_cur,single_asset_return,300-400,ALGO,0.0,5.0,relative,reversal,False,-36.22902368799973,1054.3301672034354,-0.5433128815907567,-36.22902368799973,-3622.9023687999725,4762618.439999999,,,,,
ALGO_relative_reversal_5_cur,single_asset_return,350-450,ALGO,0.0,5.0,relative,reversal,False,17.691925768000218,1012.397526758995,0.276308367724918,1.2549058826228905,1769.192576800022,3760371.160000001,,,,,
ALGO_relative_reversal_5_cur,single_asset_return,400-500,ALGO,0.0,5.0,relative,reversal,False,162.24772708200092,975.110014367553,2.6308434699918526,141.76536158806496,16224.772708200093,4356864.589999999,,,,,
ALGO_absolute_momentum_10_lag,single_asset_return,250-350,ALGO,0.0,10.0,absolute,momentum,True,-53.35249376600084,1045.4586169993001,-0.8068965925918143,-53.35249376600084,-5335.249376600084,3366468.8300000005,,,,,
ALGO_absolute_momentum_10_lag,single_asset_return,300-400,ALGO,0.0,10.0,absolute,momentum,True,-1.6020941800010042,1055.207667666546,-0.024006016967761144,-1.6020941800010042,-160.2094180001004,3169970.8999999994,,,,,
ALGO_absolute_momentum_10_lag,single_asset_return,350-450,ALGO,0.0,10.0,absolute,momentum,True,178.2878380279991,996.959616834072,2.827575148259464,158.46746602144842,17828.78380279991,1968809.8599999994,,,,,
ALGO_absolute_momentum_10_lag,single_asset_return,400-500,ALGO,0.0,10.0,absolute,momentum,True,32.050776721999135,988.1970095561757,0.5128200866775694,6.673760446953598,3205.0776721999136,3349616.39,,,,,
ALGO_absolute_momentum_10_cur,single_asset_return,250-350,ALGO,0.0,10.0,absolute,momentum,False,-47.17876575000089,1045.4956568492703,-0.7135006060912505,-47.17876575000089,-4717.876575000089,3360828.750000001,,,,,
ALGO_absolute_momentum_10_cur,single_asset_return,300-400,ALGO,0.0,10.0,absolute,momentum,False,12.164282111999782,1055.0653672494593,0.18229599211964112,0.3912397282785421,1216.4282111999783,3162089.44,,,,,
ALGO_absolute_momentum_10_cur,single_asset_return,350-450,ALGO,0.0,10.0,absolute,momentum,False,53.3790767439999,1011.8201890635305,0.8341376448724217,21.90158547945026,5337.90767439999,1969616.279999999,,,,,
ALGO_absolute_momentum_10_cur,single_asset_return,400-500,ALGO,0.0,10.0,absolute,momentum,False,-148.36581236600017,977.9814074957794,-2.3986851405442517,-148.36581236600017,-14836.581236600017,3358561.8299999996,,,,,
ALGO_absolute_reversal_10_lag,single_asset_return,250-350,ALGO,0.0,10.0,absolute,reversal,True,52.00590623400014,1045.0424337613488,0.7868441996592952,19.886122429046374,5200.590623400014,3366468.8300000005,,,,,
ALGO_absolute_reversal_10_lag,single_asset_return,300-400,ALGO,0.0,10.0,absolute,reversal,True,0.3341058199999679,1055.1128207464005,0.005006741222093811,8.374973559188651e-06,33.41058199999679,3169970.8999999994,,,,,
ALGO_absolute_reversal_10_lag,single_asset_return,350-450,ALGO,0.0,10.0,absolute,reversal,True,-179.07536197199997,997.3068545627814,-2.839076128173615,-179.07536197199997,-17907.536197199996,1968809.8599999994,,,,,
ALGO_absolute_reversal_10_lag,single_asset_return,400-500,ALGO,0.0,10.0,absolute,reversal,True,-33.39062327799911,988.2983282594164,-0.5342031805167571,-33.39062327799911,-3339.062327799911,3349616.39,,,,,
ALGO_absolute_reversal_10_cur,single_asset_return,250-350,ALGO,0.0,10.0,absolute,reversal,False,45.83443425000005,1045.591079551313,0.6931065611110089,14.873520804645404,4583.443425000005,3360828.750000001,,,,,
ALGO_absolute_reversal_10_cur,single_asset_return,300-400,ALGO,0.0,10.0,absolute,reversal,False,-13.429117888000183,1055.100804304618,-0.2012442759958793,-13.429117888000183,-1342.9117888000183,3162089.44,,,,,
ALGO_absolute_reversal_10_cur,single_asset_return,350-450,ALGO,0.0,10.0,absolute,reversal,False,-54.16692325599943,1011.3557781756568,-0.8468377549663412,-54.16692325599943,-5416.692325599943,1969616.279999999,,,,,
ALGO_absolute_reversal_10_cur,single_asset_return,400-500,ALGO,0.0,10.0,absolute,reversal,False,147.02238763400064,977.4116343418203,2.3783511246655684,124.93552616793667,14702.238763400062,3358561.8299999996,,,,,
ALGO_relative_momentum_10_lag,single_asset_return,250-350,ALGO,0.0,10.0,relative,momentum,True,-60.73222178600103,1044.8971784999324,-0.9190002239357891,-60.73222178600103,-6073.222178600103,3568108.93,,,,,
ALGO_relative_momentum_10_lag,single_asset_return,300-400,ALGO,0.0,10.0,relative,momentum,True,13.574591759999748,1054.9821305324433,0.20344718183467309,0.5395310160451829,1357.4591759999748,3764541.1999999983,,,,,
ALGO_relative_momentum_10_lag,single_asset_return,350-450,ALGO,0.0,10.0,relative,momentum,True,158.90929080799935,1000.2690012616875,2.511900797093032,137.16961980477694,15890.929080799935,2564545.9600000004,,,,,
ALGO_relative_momentum_10_lag,single_asset_return,400-500,ALGO,0.0,10.0,relative,momentum,True,-43.95674072999944,987.7104157354197,-0.7036648445222324,-43.95674072999944,-4395.674072999944,3162203.65,,,,,
ALGO_relative_momentum_10_cur,single_asset_return,250-350,ALGO,0.0,10.0,relative,momentum,False,-30.84861298600139,1046.0760453865585,-0.4662752776102612,-30.84861298600139,-3084.861298600139,3566064.93,,,,,
ALGO_relative_momentum_10_cur,single_asset_return,300-400,ALGO,0.0,10.0,relative,momentum,False,77.5124956719992,1052.1898504752673,1.1647899537176867,44.62272455015422,7751.24956719992,3560021.6399999997,,,,,
ALGO_relative_momentum_10_cur,single_asset_return,350-450,ALGO,0.0,10.0,relative,momentum,False,209.80167999200057,990.9132080474687,3.3476754589424984,192.61458518797974,20980.167999200057,2563600.0400000005,,,,,
ALGO_relative_momentum_10_cur,single_asset_return,400-500,ALGO,0.0,10.0,relative,momentum,False,-76.00903578999947,985.9123602029965,-1.2189809437025638,-76.00903578999947,-7600.903578999947,3170678.9499999997,,,,,
ALGO_relative_reversal_10_lag,single_asset_return,250-350,ALGO,0.0,10.0,relative,reversal,True,59.30497821400073,1044.8125377331328,0.8974758675360015,26.45745908952019,5930.497821400073,3568108.93,,,,,
ALGO_relative_reversal_10_lag,single_asset_return,300-400,ALGO,0.0,10.0,relative,reversal,True,-15.080408239998796,1055.1449779067334,-0.2259805006994149,-15.080408239998796,-1508.0408239998796,3764541.1999999983,,,,,
ALGO_relative_reversal_10_lag,single_asset_return,350-450,ALGO,0.0,10.0,relative,reversal,True,-159.93510919199906,1000.5175896994558,-2.5274879126631515,-159.93510919199906,-15993.510919199907,2564545.9600000004,,,,,
ALGO_relative_reversal_10_lag,single_asset_return,400-500,ALGO,0.0,10.0,relative,reversal,True,42.69185927000042,987.9687018811188,0.6832378018834219,13.586695045085898,4269.185927000042,3162203.65,,,,,
ALGO_relative_reversal_10_cur,single_asset_return,250-350,ALGO,0.0,10.0,relative,reversal,False,29.422187014000084,1046.210510842055,0.4446577612414895,4.857034786160579,2942.2187014000083,3566064.93,,,,,
ALGO_relative_reversal_10_cur,single_asset_return,300-400,ALGO,0.0,10.0,relative,reversal,False,-78.9365043279987,1052.324541093242,-1.1860368852981886,-78.9365043279987,-7893.65043279987,3560021.6399999997,,,,,
ALGO_relative_reversal_10_cur,single_asset_return,350-450,ALGO,0.0,10.0,relative,reversal,False,-210.82712000799933,990.9748336442632,-3.3638285712423133,-210.82712000799933,-21082.712000799933,2563600.0400000005,,,,,
ALGO_relative_reversal_10_cur,single_asset_return,400-500,ALGO,0.0,10.0,relative,reversal,False,74.74076421000092,985.9118109508895,1.1986419390657417,44.0683545201512,7474.0764210000925,3170678.9499999997,,,,,
ALGO_absolute_momentum_20_lag,single_asset_return,250-350,ALGO,0.0,20.0,absolute,momentum,True,-198.16695952600014,1027.5825380057502,-3.0491903371029014,-198.16695952600014,-19816.695952600014,3359797.63,,,,,
ALGO_absolute_momentum_20_lag,single_asset_return,300-400,ALGO,0.0,20.0,absolute,momentum,True,-83.77352953999943,1051.7180796092803,-1.259439987359605,-83.77352953999943,-8377.352953999944,3165147.6999999997,,,,,
ALGO_absolute_momentum_20_lag,single_asset_return,350-450,ALGO,0.0,20.0,absolute,momentum,True,14.643067483999912,1012.8883062265686,0.2285812013838822,0.7271004496200525,1464.3067483999912,970662.5799999997,,,,,
ALGO_absolute_momentum_20_lag,single_asset_return,400-500,ALGO,0.0,20.0,absolute,momentum,True,-14.64404139399965,988.8382773021737,-0.2341562114745834,-14.64404139399965,-1464.404139399965,1762706.9700000007,,,,,
ALGO_absolute_momentum_20_cur,single_asset_return,250-350,ALGO,0.0,20.0,absolute,momentum,False,-222.06377175000017,1022.7918571037034,-3.4328944821984195,-222.06377175000017,-22206.377175000016,3360858.7500000005,,,,,
ALGO_absolute_momentum_20_cur,single_asset_return,300-400,ALGO,0.0,20.0,absolute,momentum,False,-144.09337163999996,1045.3951109127102,-2.179382921150659,-144.09337163999996,-14409.337163999997,2961358.199999999,,,,,
ALGO_absolute_momentum_20_cur,single_asset_return,350-450,ALGO,0.0,20.0,absolute,momentum,False,10.061738283999148,1012.941169181749,0.15705754275766048,0.24221879173917665,1006.1738283999148,1169308.5799999996,,,,,
ALGO_absolute_momentum_20_cur,single_asset_return,400-500,ALGO,0.0,20.0,absolute,momentum,False,-22.299901466000446,988.5696414125276,-0.35666925867320926,-22.299901466000446,-2229.9901466000447,1963007.3300000003,,,,,
ALGO_absolute_reversal_20_lag,single_asset_return,250-350,ALGO,0.0,20.0,absolute,reversal,True,196.82304047399973,1027.9655483031006,3.027383091411862,177.46031507671526,19682.30404739997,3359797.63,,,,,
ALGO_absolute_reversal_20_lag,single_asset_return,300-400,ALGO,0.0,20.0,absolute,reversal,True,82.50747045999931,1052.0420785389722,1.240024215547539,49.99426196592149,8250.747045999931,3165147.6999999997,,,,,
ALGO_absolute_reversal_20_lag,single_asset_return,350-450,ALGO,0.0,20.0,absolute,reversal,True,-15.031332516000257,1012.9261007682001,-0.2346333408817341,-15.031332516000257,-1503.1332516000257,970662.5799999997,,,,,
ALGO_absolute_reversal_20_lag,single_asset_return,400-500,ALGO,0.0,20.0,absolute,reversal,True,13.938958605999941,988.5325895347906,0.222950957168287,0.6600561227280363,1393.8958605999942,1762706.9700000007,,,,,
ALGO_absolute_reversal_20_cur,single_asset_return,250-350,ALGO,0.0,20.0,absolute,reversal,False,220.71942824999934,1022.9936151699619,3.4114392639886977,203.25457123503622,22071.942824999933,3360858.7500000005,,,,,
ALGO_absolute_reversal_20_cur,single_asset_return,300-400,ALGO,0.0,20.0,absolute,reversal,False,142.9088283599996,1045.319020800348,2.16162428106232,117.71608847293598,14290.88283599996,2961358.199999999,,,,,
ALGO_absolute_reversal_20_cur,single_asset_return,350-450,ALGO,0.0,20.0,absolute,reversal,False,-10.529461715999933,1012.9860665329836,-0.16435113304206841,-10.529461715999933,-1052.9461715999932,1169308.5799999996,,,,,
ALGO_absolute_reversal_20_cur,single_asset_return,400-500,ALGO,0.0,20.0,absolute,reversal,False,21.514698534000928,988.5225218065971,0.34412696240338947,2.2780666974532897,2151.4698534000927,1963007.3300000003,,,,,
ALGO_relative_momentum_20_lag,single_asset_return,250-350,ALGO,0.0,20.0,relative,momentum,True,-18.875262970000332,1046.4564224619708,-0.28519497390730886,-18.875262970000332,-1887.526297000033,1974314.8499999999,,,,,
ALGO_relative_momentum_20_lag,single_asset_return,300-400,ALGO,0.0,20.0,relative,momentum,True,22.025763356000244,1054.972791126264,0.3301107857695387,2.1643593754594757,2202.5763356000243,2374683.2199999997,,,,,
ALGO_relative_momentum_20_lag,single_asset_return,350-450,ALGO,0.0,20.0,relative,momentum,True,144.93847299599932,1002.6470132611104,2.2856283876188352,121.65180666429727,14493.847299599933,1572635.019999999,,,,,
ALGO_relative_momentum_20_lag,single_asset_return,400-500,ALGO,0.0,20.0,relative,momentum,True,18.76182088199974,988.758107481415,0.3000232644885977,1.5493616074619312,1876.1820881999738,1174395.5899999996,,,,,
ALGO_relative_momentum_20_cur,single_asset_return,250-350,ALGO,0.0,20.0,relative,momentum,False,-23.532707506000005,1046.3318117390168,-0.35560877722822276,-23.532707506000005,-2353.2707506000006,1974537.53,,,,,
ALGO_relative_momentum_20_cur,single_asset_return,300-400,ALGO,0.0,20.0,relative,momentum,False,44.478372844000845,1054.1820602083217,0.6671189451726617,13.698507761426693,4447.837284400084,2576635.78,,,,,
ALGO_relative_momentum_20_cur,single_asset_return,350-450,ALGO,0.0,20.0,relative,momentum,False,146.38362812400038,1002.3442907882776,2.309115147784587,123.26560332842575,14638.362812400039,1575859.3799999987,,,,,
ALGO_relative_momentum_20_cur,single_asset_return,400-500,ALGO,0.0,20.0,relative,momentum,False,-33.09849386200003,988.3223194210007,-0.529516665101426,-33.09849386200003,-3309.849386200003,1174969.3099999998,,,,,
ALGO_relative_reversal_20_lag,single_asset_return,250-350,ALGO,0.0,20.0,relative,reversal,True,18.085537029999976,1046.3708028584076,0.27328500358517704,1.2568456522451084,1808.5537029999978,1974314.8499999999,,,,,
ALGO_relative_reversal_20_lag,single_asset_return,300-400,ALGO,0.0,20.0,relative,reversal,True,-22.97563664399946,1054.868269832101,-0.34438111641669594,-22.97563664399946,-2297.563664399946,2374683.2199999997,,,,,
ALGO_relative_reversal_20_lag,single_asset_return,350-450,ALGO,0.0,20.0,relative,reversal,True,-145.5675270039993,1002.4496180740972,-2.2960003694503817,-145.5675270039993,-14556.752700399928,1572635.019999999,,,,,
ALGO_relative_reversal_20_lag,single_asset_return,400-500,ALGO,0.0,20.0,relative,reversal,True,-19.23157911799906,988.4539249640296,-0.30762988278296455,-19.23157911799906,-1923.1579117999063,1174395.5899999996,,,,,
ALGO_relative_reversal_20_cur,single_asset_return,250-350,ALGO,0.0,20.0,relative,reversal,False,22.742892493999534,1046.3101736490246,0.343680787364257,2.402531871905139,2274.2892493999534,1974537.53,,,,,
ALGO_relative_reversal_20_cur,single_asset_return,300-400,ALGO,0.0,20.0,relative,reversal,False,-45.509027155999796,1054.2195161380753,-0.6825531955555523,-45.509027155999796,-4550.902715599979,2576635.78,,,,,
ALGO_relative_reversal_20_cur,single_asset_return,350-450,ALGO,0.0,20.0,relative,reversal,False,-147.013971876,1002.3312783124896,-2.3190885541295008,-147.013971876,-14701.3971876,1575859.3799999987,,,,,
ALGO_relative_reversal_20_cur,single_asset_return,400-500,ALGO,0.0,20.0,relative,reversal,False,32.62850613800067,988.1621733843657,0.5220822999704737,6.9886529389268075,3262.8506138000666,1174969.3099999998,,,,,
ALGO_absolute_momentum_40_lag,single_asset_return,250-350,ALGO,0.0,40.0,absolute,momentum,True,-84.25583110599982,1043.3675431701317,-1.2768287368604556,-84.25583110599982,-8425.583110599982,2564155.5299999993,,,,,
ALGO_absolute_momentum_40_lag,single_asset_return,300-400,ALGO,0.0,40.0,absolute,momentum,True,-87.16078401599981,1051.743071461953,-1.3103323787692203,-87.16078401599981,-8716.078401599982,3561420.0799999996,,,,,
ALGO_absolute_momentum_40_lag,single_asset_return,350-450,ALGO,0.0,40.0,absolute,momentum,True,18.0117640399994,1012.7744477319844,0.28119883539452895,1.319874215769681,1801.1764039999398,1770179.7999999986,,,,,
ALGO_absolute_momentum_40_lag,single_asset_return,400-500,ALGO,0.0,40.0,absolute,momentum,True,97.1087986939997,984.0217853641119,1.5603566368309347,68.83604245952432,9710.87986939997,178506.5299999999,,,,,
ALGO_absolute_momentum_40_cur,single_asset_return,250-350,ALGO,0.0,40.0,absolute,momentum,False,-149.51693761800067,1035.9657201791795,-2.2819967033485207,-149.51693761800067,-14951.693761800067,2566688.0899999994,,,,,
ALGO_absolute_momentum_40_cur,single_asset_return,300-400,ALGO,0.0,40.0,absolute,momentum,False,-147.60387414800033,1044.9055737209646,-2.233524471069445,-147.60387414800033,-14760.387414800032,3563870.7399999998,,,,,
ALGO_absolute_momentum_40_cur,single_asset_return,350-450,ALGO,0.0,40.0,absolute,momentum,False,20.428772031999106,1012.7712648610552,0.31893405580739004,1.8861370281951797,2042.8772031999106,1772139.8399999987,,,,,
ALGO_absolute_momentum_40_cur,single_asset_return,400-500,ALGO,0.0,40.0,absolute,momentum,False,97.1087986939997,984.0217853641119,1.5603566368309347,68.83604245952432,9710.87986939997,178506.5299999999,,,,,
ALGO_absolute_reversal_40_lag,single_asset_return,250-350,ALGO,0.0,40.0,absolute,reversal,True,83.2301688939995,1043.0748191625075,1.261639620237686,51.116475193073335,8323.01688939995,2564155.5299999993,,,,,
ALGO_absolute_reversal_40_lag,single_asset_return,300-400,ALGO,0.0,40.0,absolute,reversal,True,85.73621598400015,1051.483896578822,1.289233821629197,53.53027031170978,8573.621598400016,3561420.0799999996,,,,,
ALGO_absolute_reversal_40_lag,single_asset_return,350-450,ALGO,0.0,40.0,absolute,reversal,True,-18.71983595999947,1012.9248291457016,-0.29220983312379606,-18.71983595999947,-1871.9835959999473,1770179.7999999986,,,,,
ALGO_absolute_reversal_40_lag,single_asset_return,400-500,ALGO,0.0,40.0,absolute,reversal,True,-97.18020130599922,983.9873146037173,-1.5615586453184664,-97.18020130599922,-9718.020130599922,178506.5299999999,,,,,
ALGO_absolute_reversal_40_cur,single_asset_return,250-350,ALGO,0.0,40.0,absolute,reversal,False,148.49026238199977,1035.8656256300353,2.2665461033980066,124.29527011210777,14849.026238199978,2566688.0899999994,,,,,
ALGO_absolute_reversal_40_cur,single_asset_return,300-400,ALGO,0.0,40.0,absolute,reversal,False,146.17832585199926,1044.866943844301,2.212035020180873,121.37332468439912,14617.832585199925,3563870.7399999998,,,,,
ALGO_absolute_reversal_40_cur,single_asset_return,350-450,ALGO,0.0,40.0,absolute,reversal,False,-21.137627968000015,1012.834581175293,-0.32998008734354295,-21.137627968000015,-2113.7627968000015,1772139.8399999987,,,,,
ALGO_absolute_reversal_40_cur,single_asset_return,400-500,ALGO,0.0,40.0,absolute,reversal,False,-97.18020130599922,983.9873146037173,-1.5615586453184664,-97.18020130599922,-9718.020130599922,178506.5299999999,,,,,
ALGO_relative_momentum_40_lag,single_asset_return,250-350,ALGO,0.0,40.0,relative,momentum,True,56.561338094000384,1044.746232135125,0.856010054797472,23.918871965644076,5656.133809400038,1971309.5299999998,,,,,
ALGO_relative_momentum_40_lag,single_asset_return,300-400,ALGO,0.0,40.0,relative,momentum,True,59.832559939999335,1053.2719472210713,0.8981876340110704,26.716269844957935,5983.255993999934,1576700.3,,,,,
ALGO_relative_momentum_40_lag,single_asset_return,350-450,ALGO,0.0,40.0,relative,momentum,True,167.39036491599836,998.9164832464612,2.649544883777298,146.51897759287152,16739.036491599836,2371175.419999999,,,,,
ALGO_relative_momentum_40_lag,single_asset_return,400-500,ALGO,0.0,40.0,relative,momentum,True,23.255928869999625,988.5575980473303,0.3719646911688783,2.8265609947197308,2325.5928869999625,1175855.650000001,,,,,
ALGO_relative_momentum_40_cur,single_asset_return,250-350,ALGO,0.0,40.0,relative,momentum,False,20.69913339800012,1046.4486017932827,0.31275500305112625,1.8442987020739678,2069.913339800012,1776333.0099999998,,,,,
ALGO_relative_momentum_40_cur,single_asset_return,300-400,ALGO,0.0,40.0,relative,momentum,False,41.93916750400065,1054.361750458455,0.6289268954715683,11.88707595687491,4193.916750400065,1575662.48,,,,,
ALGO_relative_momentum_40_cur,single_asset_return,350-450,ALGO,0.0,40.0,relative,momentum,False,97.28600921200035,1008.4364834373515,1.5253582086271087,68.04216617522296,9728.600921200035,2363953.939999999,,,,,
ALGO_relative_momentum_40_cur,single_asset_return,400-500,ALGO,0.0,40.0,relative,momentum,False,-21.451584469999506,988.6617130404649,-0.343069148172414,-21.451584469999506,-2145.1584469999507,1170422.3500000008,,,,,
ALGO_relative_reversal_40_lag,single_asset_return,250-350,ALGO,0.0,40.0,relative,reversal,True,-57.34986190600001,1045.3054002212461,-0.8674794327126794,-57.34986190600001,-5734.986190600001,1971309.5299999998,,,,,
ALGO_relative_reversal_40_lag,single_asset_return,300-400,ALGO,0.0,40.0,relative,reversal,True,-60.46324005999879,1053.6170372498914,-0.9073579229612618,-60.46324005999879,-6046.324005999879,1576700.3,,,,,
ALGO_relative_reversal_40_lag,single_asset_return,350-450,ALGO,0.0,40.0,relative,reversal,True,-168.33883508399842,999.1060908490082,-2.6640521081827098,-168.33883508399842,-16833.883508399842,2371175.419999999,,,,,
ALGO_relative_reversal_40_lag,single_asset_return,400-500,ALGO,0.0,40.0,relative,reversal,True,-23.726271129999077,988.4612910211229,-0.3795245086228203,-23.726271129999077,-2372.6271129999077,1175855.650000001,,,,,
ALGO_relative_reversal_40_cur,single_asset_return,250-350,ALGO,0.0,40.0,relative,reversal,False,-21.40966660200007,1046.2812491625652,-0.32354259651191797,-21.40966660200007,-2140.966660200007,1776333.0099999998,,,,,
ALGO_relative_reversal_40_cur,single_asset_return,300-400,ALGO,0.0,40.0,relative,reversal,False,-42.56943249599964,1054.2659239110294,-0.6384364814180693,-42.56943249599964,-4256.9432495999645,1575662.48,,,,,
ALGO_relative_reversal_40_cur,single_asset_return,350-450,ALGO,0.0,40.0,relative,reversal,False,-98.23159078799974,1008.1400898172072,-1.540636902595635,-98.23159078799974,-9823.159078799974,2363953.939999999,,,,,
ALGO_relative_reversal_40_cur,single_asset_return,400-500,ALGO,0.0,40.0,relative,reversal,False,20.983415530000492,988.4599885960365,0.3356503395691259,2.1246501983809494,2098.3415530000493,1170422.3500000008,,,,,
ALGO_absolute_momentum_60_lag,single_asset_return,250-350,ALGO,0.0,60.0,absolute,momentum,True,-152.12822817800043,1035.6580437632288,-2.322541211094338,-152.12822817800043,-15212.822817800043,4152140.89,,,,,
